# BEAST v1.8.2, r6692
# Generated Wed Oct 12 01:51:35 PDT 2016 [seed=1476166776674]
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates
1055000	-1025.486758869852	-1044.2002185165654	-18.713459646713282	0.872778642317937	-913.7364007681645	0.03503556462312402	0.00757858715078773	0.9363586604605251	0.9298263678306914	0.5712339133918033	0.3074125866886279	0.2736941613023619	0.40745509293946286	0.7772988250557957	0.3570370339531576	0.49691710484081886	0.7843926446185184	0.7060539224858411	0.2733547178756402	0.9666325940999138	0.3126987806156423	0.10169362010180885	0.6488926662793687	0.6665112935263731	0.41008109234104195	0.17552601933233147	1.3663085294859771	0.2066714066978617	1.0743355640994365	0.4819254431996103	0.20970320855348576	0.38621234927937614	1.6934179321352327	0.669399806924461	1.0594814411945663	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	11.0
1060000	-1018.6015947812118	-1047.2792492743356	-28.67765449312378	0.872778642317937	-917.6913714491552	0.05711584300100188	0.007778415573713052	3.842775073259317	0.658915433919635	0.19235408287126812	0.30872006189793	1.5815200165998502	1.0972942593090913	1.0256914311528464	0.22249258552727935	1.0361283962539505	1.048254744611666	1.423127642645774	0.005357644041845135	0.6664393242761143	0.1676373083670565	0.06815962593177718	0.4042260551099283	0.5426627801558014	0.8550897467933525	0.16924521838427845	1.7418866050757298	0.9447014044987726	0.6404520509472773	2.0284807925567137	0.2131175896610496	0.4361916871177001	1.3238186493304012	1.3534970686884122	0.5765411890446288	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	12.0
1065000	-1025.7743959382108	-1063.9946211031038	-38.220225164893016	0.872778642317937	-933.4942097763466	0.349974117977754	0.012040524813753261	2.4870179351828976	1.062248881272978	0.7973585897651763	0.23721509746532865	1.7306233766245864	0.724741496446245	1.4458810085282154	0.3680946071422456	0.6557820518523452	1.7213891407553867	1.3989435732484208	0.6298723394276352	0.9980152422400437	0.18169919154857542	0.23698170607053018	0.504822632863274	0.6009180360468838	1.038319417824909	2.5078820961163064	2.5088399136379675	0.7758336865215663	1.1570383107029802	0.803800650247785	0.5806447796026513	1.5734949524185806	1.8813022671952582	2.6254552679523293	0.11931986796090743	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0
1070000	-1022.9893388686072	-1043.6024597766454	-20.61312090803819	0.872778642317937	-913.4563671915051	0.01102038522080683	0.0076781486631306945	0.38378756304644235	0.7601260782738282	0.6993323038631795	0.9690459835152383	3.0061227444407916	0.05669337115353481	1.3408505632135568	0.19719876357956567	3.4943747150428393	2.5865746359933195	0.7291786934837525	0.7191302054563385	1.5041109491793994	0.182571729452787	0.25298322903598225	0.4092322082542397	0.630619411499125	0.6183270639997516	0.6006167028361232	0.41262230508575054	0.21895607052370827	0.22265551049673102	0.09792793763726396	0.35930828153175604	0.43354369704512774	1.0117612070502888	1.3524521530254126	0.3845383336057602	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
1075000	-1025.8803099235745	-1051.3165942966034	-25.43628437302882	0.872778642317937	-920.8027084488307	0.02242554693103537	0.00808974825282971	0.43646116467070517	1.5460548569423336	0.6534893273085151	0.7865063678793435	1.114285908295518	0.6006664638728589	2.695140341977772	0.5587514642542664	1.9558401019926885	0.6432884741315968	0.9343634362660549	0.16469080706643469	0.47335394766616146	0.45752869971821075	0.4108769561110972	0.764994639649037	1.4453711868690868	0.5337545582749017	4.856789331067138	0.36043155641462626	0.03383753695827303	1.4513340406055366	0.04124959841078246	0.7471686005858169	0.8614566477463864	1.215197196847578	0.4530600442107727	0.061338063880273866	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0
1080000	-1024.2989872969138	-1044.3364009893453	-20.03741369243155	0.872778642317937	-914.0236931530696	0.032791934605156316	0.011973053643857576	2.4324534823126296	1.4587044717766433	0.15597210754391128	0.1805069406486397	0.3400803693704502	0.6278852896541576	2.3313989388611724	0.4425954962188394	0.1744972653975084	0.445391295350721	0.4150366004904112	0.33433952764503877	0.2552582850046339	0.32423677405794843	0.20060033434246452	0.24533658759633523	1.704628442043611	0.08766637115109444	0.2875728541144776	0.128679783508498	0.04391723932522108	1.4143832706255242	0.6970313648993269	0.8028868004290922	0.3324095227270827	5.332197316326161	0.2656075347921877	0.2827218530869978	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
1085000	-1029.1117500693376	-1049.6894239730264	-20.5776739036887	0.872778642317937	-918.7644299226413	0.006551585744999377	0.016516645250113406	0.632512770838268	0.5315702637324132	0.21488314617094173	0.07944443811183262	0.769745510583579	0.2835423131807214	0.8213053277004364	0.17228553320239615	1.0490932037915466	0.2851344107754342	0.9889347978677642	0.91783853936772	0.4184450676222515	0.07796589473211166	0.2088011211172508	0.05120664544179647	0.5891650804062941	0.029161891275834344	0.3202180898980127	0.3789260180792948	0.20939262611027673	3.915361857345826	1.138060989403475	0.7188992600072382	0.02871489230859822	4.202501913273184	1.3520007173589692	0.7069591914622548	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	10.0
1090000	-1033.663310869971	-1061.0046692630933	-27.34135839312249	0.872778642317937	-929.5006194680792	0.20879720745460445	0.020574688840380346	0.8571245808147613	0.39162218977078483	0.31383298307657725	2.3268338526604433	1.9348643224106705	1.1605954774577012	1.1816766641473455	0.17854012415493792	0.1438100213122205	1.0019500973222684	0.40891243334214183	0.23458191878911436	0.5297707749043176	0.29126407062023596	0.09065681419719422	1.9101340473935946	0.3678288813883342	0.37401184477276805	1.0873516860992778	0.6182871764360186	1.6696904271211659	0.24471266912944803	0.760302523716934	2.4152317672095776	0.050571034382061966	3.0152060039605963	1.0553262734084872	1.8350589902129841	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0
1095000	-1022.9511971301063	-1053.2676810429032	-30.316483912796876	0.872778642317937	-923.1264409015193	0.15181743860601454	0.01681025268112307	2.6711822492506747	0.488442356509672	0.32411905546905845	1.3748233920832915	1.7767985699803668	0.43467234300913576	1.032308384004031	0.13832048806689456	2.2051561243262943	1.2121853966228586	0.5643137306007834	0.12493429346165436	0.1691979766223963	2.259031747820132	0.10643248502889648	1.6387429985149238	0.5485400076477096	0.02841503652229498	2.1070400807645964	1.2880951729379675	0.3662412498519767	2.007848572759137	1.8285236638669171	0.48606618160678433	0.15509200208532342	2.245764928582246	1.1408168661451412	1.1960991592446626	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0
1100000	-1026.0904414108172	-1052.2368046830366	-26.146363272219254	0.872778642317937	-921.696185622165	0.02201305185319186	0.012526465822003514	3.017823031131959	0.5154925606229716	0.3522228513893208	0.4768931159648515	2.7298994432438595	2.5523097270043316	0.7458708682673112	0.1579779617208434	0.5143269932258198	0.8390894821340925	0.6497107436424315	0.2658346767567402	0.1645712584306855	1.3685843281813899	0.13121292144183944	2.0367971829601084	0.7886106094329779	0.06607971554426435	0.9320656652621594	1.1164035171611137	0.6314014281451042	0.6256631914721351	0.4978705268974366	1.218209079679082	0.054112122492314264	2.2385929151051	0.1464317193140091	3.4181727637189083	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
1105000	-1022.8781302879386	-1056.1035416909965	-33.22541140305788	0.872778642317937	-925.9715972124749	0.03670080223204451	0.015413122724686687	2.1585022974133845	0.948864947286588	0.49231394953556457	0.573577398779661	3.9603126010161747	0.45689079798391175	1.395497395262299	0.48268149940517713	0.6362402543349684	0.1857416386901218	0.36604428403664535	0.4758395816994323	0.44746636962228936	0.16878525607445527	0.10952115667517313	1.8970783529583493	1.4341825533606494	2.1408217175398354	4.1246166580824735	1.1106136264240731	0.10612108491411439	0.3990376126122232	2.122056140968636	0.5524992027775981	0.1762731278665968	3.8211378484341925	1.6928835394957842	0.8055442455232185	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
1110000	-1026.5599456748148	-1065.7898893355584	-39.22994366074367	0.872778642317937	-935.1895393047837	0.011588483577891535	0.019511361940982637	3.8158376337215896	0.5066829250702221	0.7680634398122681	0.6122267155938698	2.689684814569288	0.32058647474497576	0.8662269341715789	0.13478660783605179	0.7304967648069723	0.5382165238040622	2.4753088948354827	0.28858116353840596	6.045906299134003	0.45904806427326417	0.2968003352405554	0.9753667434440032	0.6013446696463773	0.30050208498643627	4.265581100906539	0.7082760498490392	0.12076951716142376	0.08126688455985642	3.7546796470328427	4.802417613701456	0.5078525056933731	2.428966554426626	0.051357699447320805	3.101645811145024	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0
1115000	-1023.4152314643956	-1061.227538806039	-37.812307341643574	0.872778642317937	-931.027263586636	0.05547668292119555	0.021076349216911854	2.722077059533838	0.6121120679603974	5.456702421000216	0.779557319250693	1.6700670993000404	0.39337537361226493	0.7222035954368359	0.19331985359130407	1.442864499323411	0.32061447529423787	1.9376083284673586	0.2186688008638229	1.7332016847615392	0.6437132683670916	0.25986355949025225	3.392835246315198	0.8614823450630555	0.30744536605370126	5.858560656371898	0.04732366134517306	0.23487736483790606	0.18246355533304864	0.5880191296136247	2.1317625490932355	1.1220941321725622	3.5243585710914456	0.5578016396815731	1.848771801568126	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0
1120000	-1027.1175646007503	-1054.4066389754125	-27.289074374662306	0.872778642317937	-923.735347907811	0.02550651817121421	0.02493018739245449	0.4868064567529508	0.18926150742972092	0.8597071613989539	4.7710180317923	1.3846202094268727	1.1289362545569348	0.2231578311117523	0.07403935959986892	1.9512806518070491	0.40007411931957326	0.14433899482086937	0.9761843887342826	1.4583064807703365	1.6659288137813262	0.11498820951229026	0.24900330445517804	0.21930800800521283	0.47750642419390976	2.077841269086546	0.29025608272504044	1.920103828631562	0.29924837057064163	1.3359721405470661	0.2851759706350865	3.723864123936635	1.1724888732358518	0.6635381352033026	1.280594777875354	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0
1125000	-1026.9159668447678	-1066.934870993914	-40.018904149146174	0.872778642317937	-936.2892274665343	3.7796850999149214	0.022910132019879514	1.5403726352861802	0.26153648145833336	5.220222094808292	2.50407726232818	0.5447716185182239	2.294586790051028	0.647247783882735	0.090558303884767	5.290999362499423	1.82550161817741	0.1381457909765425	0.41402929817835954	0.35920386253937175	0.16050223324578605	0.3945420952924536	0.44048873476564127	0.5838131510819272	0.3090771717543023	2.499102901504144	0.538799389623138	0.18163098461160934	0.6788804862357362	0.1454107308116228	0.49147118902065995	0.6618298348133161	2.7181322532461762	0.8713343507350094	1.2840120190484763	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	9.0
1130000	-1028.7000745947826	-1059.9897308424747	-31.28965624769214	0.872778642317937	-929.117110704887	0.05211191809111892	0.016710688873460527	1.5193752172886312	0.48755568946214956	1.7099836747730623	1.1542006567715928	4.0112283764172725	1.511647778461042	0.7650131641133199	0.1775847563974758	0.7050754831374099	0.5692378606429767	0.024282250691270015	0.7706011185576124	2.050785201091472	0.3257893888477369	0.3365477733664405	0.24140216777481383	0.6665547601419511	1.5830172663755553	2.807248619122174	0.9459818222150138	1.0836828385904225	0.6616548162392134	0.5334948322699259	0.6447158580921684	0.3174143119104469	2.7940753701736063	0.2859431700897712	0.434188008231451	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	11.0
1135000	-1016.4595820968573	-1046.966807862424	-30.50722576556675	0.872778642317937	-917.6514397991194	0.026767601464615542	0.011924613988528484	0.3217957585632224	0.919835390070383	0.24806626033361479	2.9743867545775835	1.0856332113076708	2.3913251981779804	1.3779121943390624	0.37637490928336037	1.649114207577592	1.245050246633789	2.571723637954699	0.8801655010682813	0.7764232427927712	0.64391165386337	0.3585009392326627	0.6046949513610236	0.8079930030929253	0.1806246874636834	4.613261541862731	0.5902166336059533	0.24579887601924671	0.06774111522682633	0.17838351425406793	0.7298993966072838	0.11212840250368594	2.0106442931300443	0.5070326100934901	0.754370309991158	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0
1140000	-1024.481692714005	-1045.8044324695413	-21.322739755536247	0.872778642317937	-915.4684806020475	0.011409739629332335	0.013419167551389857	2.639263349939257	0.3721552652191585	0.30716586358952935	1.2619085654475921	2.2024862385298936	0.8108365023380166	0.6838754295661743	0.11045035236514322	0.19418588919152097	0.18512276759589885	0.9028309559967265	0.18295429453521453	0.6080300317149326	0.708095394013979	0.14211503499654962	0.20960131215392674	0.32133263882555674	2.4390430968836094	2.1350192929387535	1.131793442671212	0.20225537233912924	0.01348216793244293	0.22704475032370977	0.22375106896691818	0.2058911046243354	0.5834981268515648	1.524724346782507	0.06574776266706454	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	11.0
