state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
1100000	-1046.1572580724278	-26.294425887862555	-1019.8628321845653	0.009073888078975589	0.010008287995293439	0.806011619067536	1.3369516228780751	0.4450232500978418	0.055011464321007175	0.42772422547930905	0.14023161113235136	2.993426059289604	0.7146748474340511	0.01718839868014933	0.6361078167897752	0.3035325537334223	0.10117429584986998	1.2173250582980724	0.3859134718177755	0.16040831017953203	0.611811023504888	1.713074410816734	1.2159757054673381	1.3867441470077038	0.4154379457508946	2.0429855943215802	0.5754738385691199	0.9977850534038853	0.04468804234687698	0.3261539443182155	4.893408837689907	5.17522622412495	0.1447141806482485	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	15.0	911.0	364.8346619758862	0.0	14.484555068300686	2.5284428989394576	0.6443845054142515	0.0	0.0	18.55096559701006	0.0	7.5575402834496845	0.0	0.0	0.0	0.716365724979943	0.0	69.72766092314494	20.68530073259257	19.756975181327718	11.079419163490915	25.103725478964645	59.7076331937751	0.0	0.7701053998760625	0.0	0.7600288293481604	2.4398172757178487	0.0	0.0	0.7746314462811557	0.09566752592672792	0.0	0.3172862960008197	4.453452360185924	1.4078341398014667	0.0	0.0	0.0	0.0	7.411370694487278	0.0	4.4283295653769645	19.717476559012372	0.0	0.0	0.9615168354406562	25.93407708111529	0.0	0.0	36.124303957738384	0.5075525906025484	6.162849482259174	0.0	0.0	1.8522109093423158	0.0	0.0	0.17318227598369154
1200000	-1049.4195946134969	-28.678479896945138	-1020.7411147165517	0.03891097780940914	0.00947289457179217	1.519220368141272	1.9394517862510314	0.6924391279308498	0.05170133828006672	0.49805084406183675	0.04994926623170449	2.3181018993245495	1.0076511632501723	1.1828830776812003	2.118926027073301	0.2987546139847958	3.3189774847995754	0.1064219363796647	0.3689473276726763	0.2812269717405062	0.968651156780907	1.3950548966108003	0.24017803105013902	0.7597125108647069	0.22431388726807208	0.7392810496793365	0.5233458060079977	0.2155213175877494	3.1370303717264028	1.4200204721077943	2.8845437113558345	1.6578059032934835	0.1595552450220031	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	16.0	819.0	346.038151818629	0.0	25.751744511171772	3.3016260595782683	0.0	0.0	0.0	13.477046886340478	0.0	8.849115607312585	2.217308074484591	0.0	1.284007916774886	0.0	0.12989034489497436	69.03793999435702	22.88652555300787	18.237983880641504	13.578671859550386	40.28421573266439	58.84809091363887	6.994851752672744	0.7402691036843143	0.8389525016128544	0.6005116097992308	0.0	0.0	0.0	0.0	0.0	0.0	0.45928982898873155	0.0	0.2773600255035372	0.0	0.9941584272531242	0.0	0.34540300967796445	8.362969353386564	0.0	2.1054243066882576	16.623901149832026	0.0	0.0	0.0	12.692031424205343	0.0	0.0	10.912412747779367	0.1895435885202685	3.51334836203584	0.07744589729283824	0.3953609478898412	0.0	1.8255267557875081	0.0	0.20522369160127465
1300000	-1042.8828968617279	-29.542633820320614	-1013.3402630414073	0.017010448570719233	0.006727863598282983	0.7253942978555797	2.066698303735864	3.3719506066915463	0.15352658422506058	2.8527127870047266	1.7179904271552406	3.3525754923186146	0.8131746333909106	0.1794169140069898	0.12974396753743556	0.43893771722887465	0.6230053815992362	0.6377581449813869	0.7969540838566046	0.44875528158520867	1.2355399546436971	1.862178662796695	2.8502095401203325	0.1820676682954071	0.14677214040271733	0.2993885443005994	0.0806258916973606	0.6604839272804707	0.1517164118269584	0.2040884545201225	3.30654223293592	2.7674025864799234	0.3711667685980081	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	13.0	911.0	334.4484534641092	0.0	17.820495333157737	0.0	0.9757742727870451	0.0	0.0	15.986406130019331	0.0	11.4979830321574	0.0	0.0	0.0	1.3887132410790133	0.0	68.78937118016275	17.489941927418286	22.460144331861112	13.883856854292505	34.358974128176435	54.13045525757769	0.0	0.0	0.0	0.8841876928565204	0.0	0.09369697174773348	0.1728568115787412	0.0	0.09689252847653758	0.0	0.4996017931920686	0.0	0.4241831168265982	0.0	0.0	0.0	0.0	16.10683682341704	0.19610531391440006	2.413141343344715	16.537671187408982	0.0	0.0	0.4009515291755675	17.13258465311159	1.9649912921360269	0.0	14.613418570996282	0.0	4.129218147236894	0.0	0.0	0.0	0.0	0.0	0.0
1400000	-1050.0239746905527	-29.881855631377483	-1020.1421190591751	0.012417882698408983	0.008596712579002866	0.5260808299048205	2.5384489954961498	0.8025449118920702	0.40023005245157367	1.4031365521666654	0.2730512701301722	2.848956431995014	1.0787677916549578	0.26113360352814585	0.2816438523929546	0.014400653771679494	1.663795300460954	1.2475405486494402	0.43938050854757466	0.3496684043838079	1.4777630838356537	1.4281498212725858	0.2239683422993695	3.27530049889536	0.02963897006386133	0.3360382512461341	0.47854673559659794	0.28108932493948774	0.16697892135294767	0.8648311314229525	2.727922440265332	3.815067796693129	2.515978571826809	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	18.0	819.0	346.8600305810317	0.0	16.542755858324206	4.000927759997924	1.2821277052492954	0.0	0.0	13.33822975942198	0.0	6.625819275050743	0.0	0.38900639334654685	0.01884961177051521	0.0	0.0	77.19743367578249	24.961698692318965	17.82059151611849	13.753193070816272	46.45829195939333	56.9448733456951	6.71105395893244	0.701863066341598	0.0	0.5196777704790377	0.0	0.024732413759682055	0.4580292838640957	0.0	0.35114915963613375	0.1360247975552654	0.4145572790550276	0.0	0.23534974777919318	0.2280679496863141	0.523345350719688	0.0	0.011292997876196807	11.101280271323404	0.04104891945217634	1.1434565356645412	16.144191738180382	0.0	0.0	0.0	10.287231353854253	1.3498004867325393	1.0499882570416312	10.428788773399727	0.0	4.591210540272738	0.0	0.27004913837927225	0.0	0.8040421677605794	0.0	0.0
1500000	-1046.5925753254962	-28.622912194478026	-1017.9696631310183	0.13359691932706005	0.007797334763182096	0.34798088240649216	2.0987097449618295	1.4468911286685897	0.18201869066073414	1.6527048068738024	0.11892635748949512	2.240969304053633	0.7300680292559121	0.011764052461372212	2.8679993603145317	0.11940070316528563	2.82128979586396	1.0158763404325677	0.4387448961093647	0.2695269015765628	1.1238426501717782	1.6453791695936706	0.28717040364270574	0.5435309706373604	1.8200129928013908	0.2567620438796532	0.09366006838383602	0.20704562227806794	0.008786764524462696	0.5338733141913359	2.869698155687866	0.33933662275013937	0.8699402074166293	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	19.0	819.0	334.4318192371156	0.0	15.660204685932527	5.295278228725083	0.9090545426492279	0.0	0.17540319130561682	12.160191009654488	0.0	5.862475764374059	0.0	0.0	0.16289574531262177	0.0	1.09259290018047	69.81556623304284	22.647519256723363	16.468571607710448	12.960434521263915	41.518694171256534	59.791317827199734	8.347679914047783	1.1441891817799612	0.0	0.44989969468480195	0.6964634133791822	0.0	0.28510454666266954	0.0	0.1445941034918607	0.0	0.27734975023281266	0.7149797364547771	0.17568658998949405	0.00978831816140838	0.2988516827752788	0.0	0.15681730958107604	10.371241830884747	0.0	1.2617078450526322	16.979357362858128	0.0	0.6503600125590566	0.0	9.748903058427976	1.3321733707366907	0.2701097774207755	11.153300573817122	0.0	3.8373883530300863	0.6104699934915905	0.30029269512397894	0.0	0.6949104371404289	0.0	0.0
1600000	-1040.402993270879	-19.076231880942956	-1021.3267613899361	0.06836970531562811	0.01093867126699865	0.09497021813046527	0.9234960328971342	0.8219189721964847	0.10627120110650999	0.7092330028541529	0.015696122308593918	2.3225463551062937	0.4079236080462396	0.09166616266016447	0.025485376899309808	0.32165783939417775	0.30733460722704736	0.18643655991672567	0.16116697061199536	0.3076980335946061	0.8573761562767274	0.7450303459696723	0.05679260536818872	0.9252099771676113	0.6735053571311352	0.8424152430600161	1.9273286267266243	0.6317159942977996	1.2269255024173924	1.5088966126161651	1.8704258897376898	1.0845170146957983	0.18840225377914227	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	17.0	911.0	349.2156561066012	0.0	14.547047286158682	0.0	0.0	0.0	0.06892359782934813	20.313213949423673	0.0	7.171936068841342	0.4611731665184834	0.0	0.0	1.6230782442013088	0.0	66.70969573245064	19.254825308170425	14.360704427992392	14.827897792068315	41.56167869796443	51.590486950051215	2.4013409867515145	0.0	0.12048081102669919	0.5070460722238256	1.3501102715824977	0.0	1.878707167366836	0.0	0.0	0.0	1.9283852857990549	4.170301197275539	1.094406523607272	0.0	2.2076529098923627	0.0	0.0	17.724206933279312	0.0	3.354403043613533	18.655138195054715	0.0	0.04653065788058784	1.4611724941965791	12.78313926191662	7.095934996831808	0.0	10.424005569507367	0.40441907315365255	6.265767868897809	0.0	0.1803309442339186	0.0	2.2458562662407853	0.0	0.42565835459863677
1700000	-1049.63888893592	-28.632865492358295	-1021.0060234435616	0.04214235598367505	0.008409692412531635	0.7609194445354243	2.7275495310270714	0.3603116175713265	0.9696222783489201	0.2493402566310851	1.0798367103726234	4.016764035801894	0.8061019419858142	1.5296284174563204	0.42886200847359957	1.435901399355093	0.343963974166633	0.8311699534330709	0.6882433419291788	0.3162363441756572	1.5271424918698226	2.36017298263672	0.039060539089937056	0.8407443118115735	0.5515286353685757	0.20019364258342484	0.5170785611994455	0.7517506020805992	0.663402568865082	1.3731352210482874	4.53508450169489	0.0815077760051553	0.35431092306714185	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	14.0	1376.0	340.7325943457865	0.0	19.08780722521613	0.0	0.0	0.0	0.0	13.720407201472671	0.0	6.400786159838325	0.0	0.0	0.0	1.075434403398758	0.0	73.63123666281187	19.154517378300653	23.661075502177603	12.541459483910272	39.538591350683745	66.36799187221557	0.0	0.0	0.0	0.62722641588119	0.7498024694072831	0.0	0.0	0.0	0.0	0.0	2.01713169463668	1.0038852087263377	0.5095829440869465	1.3500303975089605	0.990131539273149	0.0	0.0	7.12145715999155	0.0	2.6741402851089826	13.792933763092154	0.06395986070536186	0.0	1.2177160279481756	13.591005491401578	0.0	1.8079391339622801	13.44833266207645	0.0	3.3003112960531227	0.0	0.0	0.0	1.2390494514322847	0.04865130446869263	0.0
1800000	-1040.6249056693318	-19.54979151020039	-1021.0751141591315	0.006772452187435038	0.008739555681661083	0.6122376597391181	1.6634283469583837	0.9240230394992728	0.8566504420256605	0.0018857357103609193	0.10497586269472568	2.173047790413896	0.6075132952595134	0.43251976323331986	0.20127569973760484	1.5085505246008792	0.024840280650722878	0.9759148761328462	0.721088480801541	0.406372175582618	0.9881239570288166	1.6218129512876764	0.2624737083114785	0.13541004885961175	0.9852251880504755	0.9044633203979847	0.126004197540589	0.99432752932558	0.06075146750742074	0.6389419704923954	3.390007484271514	0.44293659582816763	0.7759096775534534	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	16.0	819.0	330.33808900699154	0.0	13.313137614700162	3.0069256205045667	0.0	0.0	0.0	12.382470386844346	0.0	5.844425838953604	0.0	0.0	0.0	0.0	0.0	65.76767056866302	21.699310934366157	20.87903669865457	13.823699991367604	38.18390339087972	58.81179335761738	7.811438922773217	0.9683358685632834	0.0	0.9622447909572684	0.12524321724457782	0.0	1.2414848424679268	0.08159953586534738	0.0	0.0	0.5441191386183092	0.10309750790409918	1.0447541141914258	0.0	0.41667167183928966	0.0	0.0	9.702962491421625	0.0	3.0825576033841164	16.28508381068932	0.0	0.0	0.0	9.890614358357018	1.9617654524675592	0.0	13.373181928814763	0.795269403783733	5.342809296140582	0.0	1.0143298056648575	0.10573297599103908	0.6435436068610008	0.0	1.1288742604402922
1900000	-1035.3764991127046	-20.377817258893387	-1014.9986818538111	0.005813002736658636	0.010963121515614937	0.4258917517473576	1.1247649583910386	0.22247191041368347	1.1575928960233617	0.7114241663650257	3.8216663564113396	1.6897172098738584	0.30050447375172745	0.5934883207323814	0.4625769404818126	0.4711539447544704	0.8332751025577336	0.2646833813806765	0.20808506297545395	0.19349945374463412	0.5920302324393176	1.1083347612300942	1.828941949765354	0.16830996603561602	0.31003853462544323	0.3604498869405023	2.404027278775548	0.2541151265728593	0.2781770972059691	0.5312125105408058	2.297925083450521	0.18301949921832691	0.5903257682058694	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.0	911.0	363.10541539366426	0.0	16.75129151032774	0.0	0.0	0.0	0.0	18.732623106491157	0.0	5.650127342642444	0.0	3.422322372413218	0.0	0.0	0.0	69.56877813378418	22.179429021063957	18.141630842730763	11.761696278628284	34.400583140447154	60.102560298085045	0.0	0.0	0.0	0.7097680980770004	0.37551704164154287	0.0	1.0394659536376094	5.131036268898661	0.0	0.9071697945571535	1.6059900125679802	0.556652169304214	0.5216751477039623	0.0	1.1630112844282374	0.0	0.0	15.053325048898559	0.0	2.542612452706587	22.97761355030337	0.0	0.0	0.0	18.06847081992093	4.252392688007579	0.0	15.151558529143161	0.0	3.317279884705777	0.0	0.0	7.832563607732145	1.1882709948156833	0.0	0.0
2000000	-1043.1149590010623	-28.169769747883805	-1014.9451892531786	0.005734211987666822	0.008391114002175442	0.5327546232568248	2.820736530851594	0.7112268823316819	1.2540597853976077	0.973262218430887	0.03216647467431024	3.0769524899863065	1.070389772852733	0.2854773255077132	0.0749887757322909	0.08205188061956656	1.6896067578751373	0.30869627859816995	0.6787965833830293	0.6676848877879746	1.6653452507888251	1.9504674257385417	0.5799185152980606	0.17813499529289092	0.3554945098809662	0.7979289145721419	0.18622566032999407	0.23571238506753595	1.2547778393590594	1.2848954787833102	5.407759999873074	0.6843077903689884	1.5894631494702662	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	18.0	911.0	354.4764973184265	0.4885788218592041	18.275467304358443	2.6454347541808296	0.0	0.0	0.37456736343408475	16.67930719419172	0.6065650487514358	8.007826232020339	0.36499380530967035	0.08766811323769293	0.0	0.0	0.0	73.95666804052671	20.861415791309796	17.506690014109743	14.18086345966629	36.618741537367754	51.243414901314765	0.0	0.48876384631206216	0.12519102509913627	1.6371638426024973	0.12785648836145233	0.22557088031097344	1.8077823687607502	0.0	0.0	0.03131463303841552	1.72641922292008	0.14362396467849167	0.1446297465086634	0.0	1.0604901042986425	0.0	0.0	21.516707122835037	1.1720088268292557	1.9236972764499682	33.21183867672954	0.0	0.026224697202462215	0.0	7.39208701622995	3.4176769046189053	0.0	11.510385076750623	0.0	3.9911402304510886	0.0	0.0	0.0	0.8977229857987382	0.0	0.0
2100000	-1043.1634531608788	-26.38559101016379	-1016.7778621507151	0.012126150067941996	0.007137932157772913	1.9286906254589942	2.7832757182853687	0.47131519245107556	1.0483125134136042	0.41852656135522287	1.928823702932105	3.454464905163996	0.9226870585498265	0.5198732705111038	0.3604020165737981	0.36762257066617976	0.2777903549822507	0.21180409279414378	0.49631377714501757	0.9552974413794526	1.4392003208040485	1.9465796932998438	0.05496385847283151	0.5306842073058368	0.22526453006318675	0.7942643677821016	0.14967670240138647	0.8612909027009078	0.5361972214678673	0.7716513291499909	4.299455629041166	0.28714492484133	1.1603266652395232	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	16.0	911.0	341.05769711109616	0.0	15.968677982220292	3.2825845262273097	0.0	0.0	0.0	17.97752277208462	0.0	10.667920342336563	0.0	0.0	0.4928866093942946	0.0	0.21891790196436484	71.87957342619478	17.36336122831093	16.092736302572124	15.84198548608181	33.473493161821	55.57583156312995	0.0	0.3235422785631042	0.0	0.5599198253994737	0.32585125361578876	0.0	0.77817285781561	0.11523504049696193	0.0	0.0	1.9179330053552812	1.3710178171691603	0.8331630612391986	0.0	0.5094350152355446	0.0	0.2954319406695799	17.14025131788413	0.0	2.634201132585451	23.027028341074384	0.0	0.0	0.0	13.223645844847317	1.8115440780207233	0.0	13.98175707036838	0.0	2.804713220115065	0.07020102725632506	0.0	0.1468128046618226	0.3523488763851024	0.0	0.0
2200000	-1059.7405272811354	-33.252216599906326	-1026.488310681229	0.015832765174601953	0.008808768332776147	0.3862270002731647	1.3401821058023256	2.0473261666855502	1.011467060865051	0.4570642576819056	0.9563483519943651	2.8987923334701877	0.35806542948994463	0.8983498357136684	0.11994818648944884	2.707205248368235	0.07798166994793476	3.3779583450220336	0.494916454044592	0.3961951656454363	0.8327432252021129	1.4112622891042246	0.14299176556220683	2.0224092853538114	0.38066855083319684	0.5376746634722657	2.766760588802635	0.35442140351327384	1.5356411716846536	2.3911625857517973	3.2125322663266966	0.026857601673491795	2.4499428251694266	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	11.0	245.0	366.4238220511352	0.0	16.012553777385104	0.0	0.0	0.0	0.0	15.701561681927286	0.0	6.822027514160822	0.0	0.0	0.0	0.0	0.0	78.77396112577667	19.569882196385098	23.947890865794367	16.90725825856938	36.40631970342433	67.92376501370335	5.503342262232558	0.0	0.0	1.0520848136596912	0.0	0.0	0.0	0.0	0.0	0.0	0.8439932431526435	0.0	0.41756598310324805	0.0	0.0	0.0	0.0	11.917803076833394	0.0	1.4500320500344652	16.331303537019267	0.02753286594076301	0.0	0.0	21.22920249128982	0.0	0.0	18.584592193168007	0.0	5.527546103537644	0.0	1.4384611874968851	0.0	0.0	0.035142106540812575	0.0
2300000	-1037.6002976099953	-20.41713875860698	-1017.1831588513884	0.02978854420510869	0.00808048499928775	2.636411663613418	1.6852287153324688	0.1802341258684854	0.6896628599171815	0.7174310255222656	0.5898696866336058	2.774309887010925	0.8550027911129824	1.4185389120527234	0.4359106279744908	1.0391532371119836	0.07129032192213502	0.08357415041784765	0.24126769500774367	0.35515355526906517	1.0434350009483964	1.4860242273290034	0.038741047199778146	0.22426691415432323	0.3392801140071046	0.4134478825320238	0.423316563240428	0.8951004771745924	0.044375399800625985	0.9498097662460047	2.233809095079664	0.3258198664290933	0.003389785056960112	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	16.0	911.0	347.7059067499074	0.0	13.56757106082235	1.3198919717098454	1.7361145835091767	0.0	0.0	18.03220873895492	0.0	11.090175331087138	0.0	0.0	0.0	0.5966668484413329	0.0	73.94128662401157	20.29476387020537	16.976424509430046	12.419131015417227	39.854790052493726	58.68375037637931	1.5483195802462262	0.17915810600960239	0.0	0.4063486134149984	0.0	0.4023240942839756	0.455212439284475	0.0	0.690302581914294	0.0	0.600607550842932	0.0	1.0675994195315255	0.0	0.7354310483421307	0.0	0.0	16.49137311962676	1.6247986770728298	3.9614599648660476	18.518752728484664	0.0	0.0	0.053163021043990455	13.888584827312815	1.6682348362804353	0.0	11.181809299110501	0.0	4.27888886355253	0.0	0.6142151430911806	0.0	0.8265478531331688	0.0	0.0
2400000	-1035.040759419535	-14.739326834094923	-1020.3014325854402	0.00943865559377124	0.007974422458954375	0.08464010185668737	1.448375368369648	0.15128857223965417	0.49609154136399136	0.46711496884196174	0.20892961403067806	3.9631499108411172	0.5433534028783772	0.06736528795605387	1.3473626101738883	0.9583671033948565	0.43732821321857157	0.08650806918388095	0.30141958309752087	0.2933925670529297	1.0682605601471484	1.2405961874969857	0.0360776536112765	0.5766731285327854	0.993147453093764	0.1984186995347922	0.14380853025344462	0.34151690964705017	0.1491057354665659	0.723922335106879	0.9299500644337613	0.04674198201064175	0.016995859515173385	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	17.0	819.0	330.2377992377447	0.11923780444458953	16.34080354514383	1.8937746424308446	0.0	0.0	0.0	19.010078005922676	0.1322723563626124	5.438790318443454	0.0	0.0	0.0	1.3464099806403746	0.0	74.93497628196086	21.10785795372061	19.754906766144163	14.025389369259086	44.08203905768133	56.328587418690795	1.4702859781977107	0.2020233868777478	0.0	0.4268105410272638	0.0	0.0	0.20742248799386262	0.1117925000719728	0.0	0.0	0.4169396133659517	0.0	0.367960451219535	0.0	0.5664454466969443	0.0	0.0	10.697104691224153	0.0	2.2261197452905104	11.286215601018831	0.05775816237620308	0.0	1.4766555199689804	8.500000833974093	1.2724231911090569	0.0	7.725679295202815	0.0	7.614250244861325	0.0	0.05167820433857888	0.24552322334135046	0.7486964035001762	0.05089021524207206	0.0
2500000	-1056.4119808934915	-29.26979029943443	-1027.1421905940572	0.06674335826795748	0.00958236207905855	0.5484827536543799	1.3231369618168765	4.125526410019453	0.2275340403905607	2.194459627249377	0.42618323229510546	2.2677830286697	0.4059666793274849	1.933808244380183	0.6971030361226421	0.7312537570187527	0.6547708208832949	0.44451507200081924	0.26875674258429644	0.2173581702146275	0.7315656865849715	1.5729589833185325	0.9960522311895054	0.17247847067085553	0.793460999888237	0.6495317955730814	0.3730419539867999	0.10401350645197105	0.3838463928264893	0.8725423383974271	4.158374630614093	2.105967934248307	0.8164653371346438	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	15.0	911.0	353.5532269918605	1.8115459915410257	15.279692104088662	0.0	1.2982916150223995	0.0	0.0	17.1812553378355	0.9491360042260933	5.721424718687049	0.0	1.5065377074619197	0.0	1.9307332103584682	0.0	71.14774256625427	18.090268091446923	18.837288266703727	13.414065818130025	30.7444871244952	63.53776736296487	0.0	0.0	0.0	0.5307914908736073	0.0	1.063616157338077	0.0	0.0	0.31833256757606926	0.71130152148348	0.4304588699549441	0.0	0.13999188377484065	0.0	0.0	0.0	0.0	10.703400822135285	3.305632529349339	1.9296012767140243	22.11801328005421	0.0	0.0	1.02943543392262	19.22078620497245	0.0	0.0	25.08524558420059	1.392203587674954	3.1723009705650687	0.0	0.0	0.0	0.0	0.0	0.9518788920548507
2600000	-1051.9539207261491	-28.676558541443164	-1023.277362184706	0.10687413025889181	0.009787840447629705	0.19079129104894715	1.3734716733504284	4.075453949967613	2.5227687424410075	0.2579409018235885	0.006799913715414966	2.751658297638988	0.2339175558852973	0.15161246438199416	0.9227302289227305	0.8026333716207914	2.3010167685273593	1.5053828304319163	0.4352969529103765	0.281570611459538	0.6858573864084876	1.1228020377484025	0.1135005211579575	0.8435139717200502	2.0461302874231047	0.2056522680493437	0.19601770591001225	0.6932608176171768	0.34528593816173536	0.5786116111423859	2.454324596350944	1.5375971802656279	0.0425192848469637	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	16.0	819.0	351.65555244442703	1.571066864415923	21.989145567449736	0.0	0.0	0.9220968578550366	0.03113785557493198	24.25299041259516	0.6868724239228265	6.1187981984532955	0.6299124249678217	0.0	0.0	0.0	0.0	76.71812003418307	17.619771966482798	23.318834270158938	13.360063777404468	39.6754528573343	60.5787148509259	0.0	0.0	0.2842266886698423	1.0838259797617251	0.0	0.0	0.0	0.23706072060288527	0.0	0.0	0.7033419201489792	0.0	1.2328011825724516	0.0	0.7044328476741235	0.5525855430143479	0.0	9.821220403488583	0.0	3.2158039698805925	18.3018242177874	0.0	0.060833936659714496	0.0	9.187820439958024	0.0	0.0	12.804577229406629	0.07297733576288375	4.528465257347715	0.0	0.0	0.43130778988283663	0.8414983560238923	0.0	0.11797026405920903
