# BEAST v1.8.2, r6692
# Generated Wed Oct 12 03:26:17 PDT 2016 [seed=1476166542850]
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates
22315000	-5952.082851453697	-5964.393629807729	-12.310778354032033	6.377379829750564E-4	-16.106647666218535	1.3068658940347888E-7	1.9169567566918302	0.1568391300199952	0.5478221957804674	0.35258702672444203	1.9959012875484656	0.16079901469222432	0.08481331953088693	1.0083877487546538	0.20745771001506003	1.573127412257811	0.528457533729986	0.5647432146988568	0.16386554342592438	1.8120252097801022	0.00844210542646656	1.203856210362176	0.3113874327126064	1.8228704371956983	0.0732170534237321	0.021513030553187564	5.176944286785572	1.5895522065286396	0.6704465341577956	1.07376551694516	0.005015722797912777	0.029641560152795333	0.14381571176995286	0.5235721545541498	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	8.0
22320000	-3461.3954817069593	-3477.7477150209425	-16.352233313983096	6.377379829750564E-4	-18.559696686765864	6.446707880151623E-5	0.43386411175651896	1.0956533504184987	0.03881345893726945	0.18196629262822042	1.1336750964932716	0.023791438062089984	1.1249214824723743	0.5328126697434739	1.0412546411024692	1.3650799427354965	0.5627198347619726	0.6622847444766126	2.751430858369992	0.24563179255788642	5.564827989735001E-4	1.7117126142256056	0.08174357170915342	0.8546491020161189	0.2894365326035552	0.12545830728955243	0.13914468386509724	1.3994256438248178	0.25638892841351146	0.6048408341498192	0.034840107176178414	0.0719220301763225	3.172270877900867	0.46408691237563904	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0
22325000	-7361.316656042201	-7367.8536099740995	-6.5369539318977905	6.377379829750564E-4	-11.231545168162832	6.826021336494076E-7	0.9833305949969112	0.4213351298548136	0.5707175951681259	0.31593002455534946	0.21170959632973707	0.14545284230761577	0.014510432723505752	1.4417096581894422	0.019922029012800577	0.24041640905210485	0.21311922224509325	0.15191034870068262	1.9808646089998847	0.007387825308162552	9.956727451599242E-4	0.9421511790033946	0.5730696309088846	0.471244015148976	0.5330991282103175	0.09569223877203493	0.23335409554814474	1.4561632795128687	0.5958878403986653	0.35748661626483497	1.2023448621002415	2.256057230755328	1.9804262389791183	0.033416413552404024	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	7.0
22330000	-5506.578652352684	-5519.970717583721	-13.39206523103709	6.377379829750564E-4	-16.903819593881995	2.4077858451315343E-5	0.19273203057643376	0.047542047360085694	1.4674456197853034	1.7430462757570344	2.3151789834653758	0.17853427554839144	3.094715406771728	0.3791548932493163	1.3356901053353496	0.10473355741749037	1.4976191633773588	0.1344559903548324	0.32278384855218795	2.152673078371577	0.06871163701774925	1.026531263273372	1.0433234340369442	0.03693179555490216	0.4538255257176191	0.49526262572563706	0.4932030270194544	0.3132281957210397	0.15082714211654075	1.058322004292165	0.23539478641992803	0.501570219291746	1.0433160033770268	0.016972721453226557	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
22335000	-5666.877147541518	-5677.777239033067	-10.900091491549771	6.377379829750564E-4	-14.51407429339034	6.05978047633145E-7	0.2241470458538107	0.8396722885907485	0.6782128416993768	0.008886198560575088	0.43158584230335784	3.2092030439224346	0.22068247732464233	2.1885709269091205	1.592271245740146	0.8541685586014788	1.590287779960625	0.4117543614245669	1.3696917783258784	0.7601113840440875	0.15546006592904923	1.187920479582286	0.316716597987136	0.0015914269919176669	0.10782879496720633	0.4245465939148474	0.3215300537130625	0.5805816225648063	0.5068269305565091	1.3575457864427276	1.1184787920530392	0.4813008901999021	0.46980025356704835	0.03508799896918863	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
22340000	-3713.1986326144074	-3735.649554288293	-22.450921673885524	6.377379829750564E-4	-24.818969480234774	1.0164658625852355E-4	0.37019145591488867	0.2894840497394724	0.7630662814414223	0.35605353711598303	2.9041910540547438	0.9632025535796407	1.209420560530214	0.6326618682275186	0.07421301027183468	0.18923005914277244	1.0610107169175198	0.6568613807320205	0.684395254337961	2.9271273869968715	0.06449711708983703	0.9446725672657599	2.316618274736253	0.37318813132010575	0.08961859124272528	3.1726555721580487	1.002338979707556	0.7889990370740623	0.8347099523797845	0.16300329886024065	0.4015355957443154	2.593876737715893	1.73935516392147	0.05058001117821329	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0
22345000	-6719.995259547722	-6741.328179471331	-21.332919923609467	6.377379829750564E-4	-25.61851614603537	9.116441034415753E-6	0.39286009420611734	0.07406174368291701	0.58123633876425	0.8681844283579888	0.9486777117597156	1.4009589133395692	2.637091774548082	3.0163347668444724	0.2800101914532868	0.7744379217371612	1.7587117547677684	0.6687955279354889	2.228929016409825	0.880700708234946	0.015267304448033155	0.9753638687302131	0.5260728579169938	1.547733091098795	0.9066384639712621	2.107855936633521	1.2317175832232787	3.373626794618567	0.02387646702319711	0.5889832263692838	0.2719526493551726	0.5811241472359534	0.5826251532705418	0.07533415906428764	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
22350000	-6409.4564128655	-6422.022922218864	-12.566509353363916	6.377379829750564E-4	-16.654063158071303	2.4023486496434605E-6	0.05831407328819621	0.5438983742941247	0.3927182501806578	0.40651192245607115	2.1552154843606472	0.33817621641075796	0.3248488899839843	1.4820265915833157	1.0017640086955932	1.0249452176230593	1.4367558472691786	0.20510076682370254	0.7487545937541245	0.18416162396220317	0.0741641565294825	0.7691567881301471	1.1097164358374918	2.6470143635654964	0.1694370469350603	1.4872315582164073	0.4406523398356772	1.089097798513262	0.03861608071688258	0.27748718836685293	1.3596607048973346	1.498031655416684	0.09154383170619504	1.0912664234795142	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0
22355000	-3067.418929569969	-3101.1478568449415	-33.728927274972605	6.377379829750564E-4	-35.68513683605606	1.279454401108662E-5	0.9121291490652956	4.286048705799427	0.5281753280270833	0.22220573174856115	0.5228380657858201	0.09749481085128871	1.058493385245247	3.0042853920553516	0.4514386317816279	0.16137012695465214	4.313693910999827	0.6687485498406386	2.344343325245723	1.185567027431299	1.6349654234050666	0.8871645916036104	5.038589770530344	0.9159704187276076	0.30044674004323374	1.768242705572374	1.1949329551435346	0.6294833326876708	0.01770135170238369	0.7064367567799702	1.7117575890033512	0.9514151991617299	1.1174621481841254	3.338143735393065	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0
22360000	-3246.619023874465	-3279.6958618117915	-33.07683793732688	6.377379829750564E-4	-35.14733020510103	2.1298073246292896E-5	2.830123867358255	1.459945056253652	4.204061737427237	0.37359759490808786	2.076844896731507	5.1296675568265115	5.7848067541306305	2.0675619314861575	0.26940792566371685	1.2132323370192357	2.0453000866569733	1.2195239795122432	0.11307205392275597	1.008407076793879	0.08625434175699011	0.8991820965243754	1.6183595196518585	1.506538759097699	2.439507953047661	0.8663778609268121	0.27699218051079844	0.15100962311416347	1.112487195130947	0.2106420317631792	0.13733876180714438	0.3903223968390392	1.425005887471644	0.4345345576249309	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0
22365000	-4081.886819304782	-4103.755178760402	-21.868359455619448	6.377379829750564E-4	-24.471533722495348	2.5598411586865672E-5	2.072402892577957	1.682739056719311	0.5249598394201931	0.5755062087829008	0.8752114046566754	0.1098602285864135	0.3501830451105025	2.985813022707746	0.22297266886838393	1.7963637250180229	0.5683938175158574	0.5382724935069932	0.06564598979315946	0.4437533758303985	1.7462958014585857	0.15115514130880256	0.7477830004332271	0.6141943808580536	0.6847975128314404	1.2502353337325718	1.3770360998794324	0.6813289838911196	0.6965898617752647	0.2909729829190091	0.8275131869195528	5.040524507665626	1.5862400423761223	1.4104904839280423	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	8.0
22370000	-3181.7090890569293	-3212.2461827974125	-30.537093740483392	6.377379829750564E-4	-32.56619047735196	6.144913074717769E-5	0.3670799962007594	0.7187938084851546	2.3870736699179735	2.798004868812493	0.08706275593003705	2.075902138891487	0.5304504080494072	0.19898044742852733	0.7066542506740703	1.2281414683249432	0.7739825973578621	3.8094304757929573	1.1384801741378496	0.9480685246203684	0.7016262953836898	0.29237426679477246	0.05867209508989757	0.3473463849993607	0.22815208203417636	0.15965873711380058	3.0085870133278827	3.5417473852413224	0.02712730803931538	1.3934462803429815	0.9185558534915823	1.1460974630915415	3.5291902428927755	1.4127141872888858	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0
22375000	-4496.938553637291	-4513.32990356229	-16.39134992499933	6.377379829750564E-4	-19.25921844775874	1.5517172531242992E-5	0.10956709892914201	1.1741412041451014	1.2458758113382196	0.7594086735034461	0.38094091754013715	2.6103818408631896	1.6312539222085811	3.033778380661908	1.185557073472281	0.0669637690781521	0.7887296653102179	1.1535211659281426	0.09023450050925172	0.46262305090436345	0.1141873376019727	1.4550667472713905	0.001387798149335016	0.9641227096330961	0.9062335234464067	0.04361983426528509	0.8505613700868351	0.01756205626732669	3.7035954070492583	0.13856846267421716	0.209361525158233	0.41766869049365085	0.35317387714985127	1.1154863189187372	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0
22380000	-3943.311032276585	-3959.068880244264	-15.757847967679023	6.377379829750564E-4	-18.272647191646378	7.104564565834644E-5	0.5398962140379978	0.09476475335790098	0.6681295568667418	1.295305977065313	0.00801297020171216	2.968699310865894	0.12445097513764297	3.406974547931727	0.1215043857010854	0.03541012214775461	0.5327397748609356	0.5499411038941676	0.02800426949820266	0.7017353484712096	0.6682421039418479	1.286321162665085	0.0047244286414027045	0.7866005151601473	0.5911325960689274	0.42316053851504243	0.4387165691104312	0.01323156965982625	0.14600151252428925	0.6405112693354098	0.31679579522075896	4.469804442547013	0.5114081587411177	0.6966117146110385	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0
22385000	-5612.44570997887	-5626.46292543828	-14.017215459410297	6.377379829750564E-4	-17.59648526604923	3.320551112662575E-5	1.1334742204930748	0.004854911485967761	0.032702743672509624	0.22681505364578292	1.868710961462918	0.1878982477530637	0.010643502856888296	0.7539486725852013	0.5188175896227671	0.7318667902357693	1.0636037903779791	2.3381248486229698	0.5019524498609124	0.3585540058345635	1.85162129169846	0.26451550212449493	0.02118964865563778	1.401130001165504	1.800116461428348	1.3614349231181995	0.43223546235449495	0.0021482533234740892	0.023443152102514544	2.369028395042786	0.5497277261692947	0.8490775218213017	0.14511658960348334	1.2821508651903273	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	7.0
22390000	-4410.171566921351	-4427.139985899643	-16.968418978292284	6.377379829750564E-4	-19.780952897954652	2.5465960172529238E-5	3.7867403984575687	1.5191332415865746	1.189277940916575	0.5890581210253986	0.07328236699713608	0.3838779652010454	0.16210109392406788	0.18280273477081624	0.3345465320525359	0.6650208321920891	0.17499787819324147	0.2229222157296666	0.598330917945076	0.5340035826452747	0.2296069224145742	0.7239201699384382	2.5342266424896005	2.3245423808273378	4.66310868774579	0.21718574023515427	0.6221597088178237	0.05786614169747106	0.0013352520722774753	1.9516686781160522	0.22987765016690814	0.4843166891398349	0.26047909457895063	0.3033087474334824	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	8.0
22395000	-3381.809665197062	-3398.376356921527	-16.566691724465375	6.377379829750564E-4	-18.7234001991537	7.942364386355378E-5	0.43124792131060746	0.5269981269526847	0.05983404864006706	0.8367967094419185	3.4223870744521214	1.2799821763094383	0.5037687038391057	0.7381256331447389	0.8586919595100302	0.22398952776338357	0.00870753105783523	0.9151869698348369	0.2836006794915186	2.8162740034169826	0.35208311439252726	0.14794478728876526	0.7109572500333917	0.678636978944816	0.5207125584602929	0.4595330119043719	0.15234949654949	0.8879960091856403	0.02815392223623846	0.39026372020562883	0.5697437861916478	2.2369940362313656	1.6020569640074351	0.9745939193640397	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0
22400000	-5018.325973459243	-5042.522604945062	-24.196631485818923	6.377379829750564E-4	-27.397008570044157	9.46564786494009E-6	0.22530210334085407	0.6166075307242534	1.4119409744567237	1.1628750828257075	0.42500581438775503	1.3684297767495277	0.9303365992216984	4.115073195122125	0.3510496598427582	0.4963517090423043	0.026990169576653122	0.7417237552338609	3.57301037766869	0.36297958522213286	0.8022387062888816	0.9207444026084972	0.22565553724924203	1.5274357832867602	1.0869300426971698	2.446290151229991	0.6702892649414982	0.6417254143203348	0.7500639512341007	4.343224084843643	0.008401738458371083	1.0807479577130215	0.009658792012041225	0.3765264162598196	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0
22405000	-5150.341904905136	-5173.247923805027	-22.90601889989064	6.377379829750564E-4	-26.190587557956754	3.3453935344532715E-5	1.0299911041160528	0.9420195706573007	1.4048119148271618	0.3285635874021676	0.007472201068681188	3.318245648997345	3.2569732769166975	1.294770340470243	0.6607803712336838	1.7777114298109473	0.3439978017626738	0.5716151930452608	0.4137036502031379	0.24586778757752759	1.1569962679413548	0.560422575981058	1.597720167122112	2.1274932355544554	2.1859967557098305	0.8292943313649316	1.5261876007161335	1.2430369027726855	0.3725674899830149	1.2056044488839546	1.2841331256589186	0.8391528437373436	0.0053828515773353385	0.10279569345491152	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
22410000	-2406.4641163338247	-2439.4812503197545	-33.017133985929874	6.377379829750564E-4	-34.551827557582456	1.1046213036479487E-4	0.16632285174659375	0.21708564934693556	0.40931596828946865	1.3999597072995367	0.018360053655410484	0.24764978693768608	0.98493418834355	1.2000442469825048	0.5959446425549303	0.20448256846030197	0.3291495291963284	0.5470294577266365	1.0325977241156656	1.6588305373695544	2.8385388174319695	0.24903490108074816	1.6742691117869186	2.9042083384493766	2.3221732752000506	0.8433363249236169	3.6171294818790707	1.3920402357057335	4.302268399532988	4.004081388039483	0.10638729707507338	3.4835563105979492	0.14159649541284805	0.050976768397157965	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0
22415000	-3227.772907308991	-3256.1812606531707	-28.40835334417972	6.377379829750564E-4	-30.466826727588487	1.2663726280882627E-4	0.11845708017055662	0.6510469835362804	3.5831983049520493	0.19177593423259326	0.5005940002526624	1.5364808892121966	0.35718458294227867	2.952793906676353	0.09484116240206343	1.198389604110921	0.2805339348651268	0.3384291130403734	2.2545707382008713	2.8587519717251406	0.6159794231112609	1.7973197516687287	1.0294076091069815	1.1606243823097573	0.8690408424624569	0.9267182018139469	0.591158844687611	0.8228891882895567	1.1281755698459561	1.7500431534881122	0.44052700814149326	0.23060758970862538	0.03433975202330638	1.9387852529941494	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	10.0
22420000	-4787.093961259712	-4805.356563763549	-18.26260250383687	6.377379829750564E-4	-21.31551415100271	1.7408525710974038E-5	1.0798151270459209	0.20595086868576998	0.43352072953100085	0.0024839363410310497	0.09373083461050881	0.20759813709132238	1.1672085655609097	0.5976443805128584	0.4663248923696522	0.4702274632526719	1.0874479924596792	5.521620910935954	0.06940314018550094	0.9360229548553254	0.19829558659874383	0.6660860657853608	0.3764291584491414	1.2504679993286534	0.43355782256383124	0.5522974360468571	0.7795124360460821	7.047284460450726	1.5518965875916486	0.3085662156214281	0.5520423601411673	0.9491540659016742	0.053107498734510296	0.048195226012576635	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.0
22425000	-5135.047559765455	-5147.998169324031	-12.950609558575676	6.377379829750564E-4	-16.22542443182148	1.2883130136829139E-6	0.1567473154536617	0.5838589855548322	0.20517218515330152	0.011315618886723212	2.9558202534138776	3.2167340707522003	0.19935841047980377	1.734828923931772	0.5049092438367325	1.8062577811359588	0.43299570659426495	0.8222047814141814	0.004744897302823528	1.3493352827165253	0.025450456258902084	3.069627294472422	0.1711601622440778	0.7918286119859873	0.7707747098409365	0.21225458742837916	0.3198011262377448	1.0492959560854807	0.17959983744762006	1.0668714650087339	0.4159833941909237	0.6487149294195537	0.32545248357143264	0.1400318577250212	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	8.0
22430000	-5508.837434957681	-5518.771856656216	-9.934421698535346	6.377379829750564E-4	-13.44761657284274	2.323419346531835E-6	0.17868810335537658	0.7687681200713077	0.9961584480023484	0.058874150752074965	2.112619533980694	0.19780169140007295	0.6445513184284211	0.920286046802513	0.772005801492769	0.2947411527690543	0.10837667191917406	0.28330201675181005	0.24521723777011648	0.5904200831457	0.6438811574904564	0.9116744622997413	0.029603463676025926	0.04777200806397738	0.7378656423260644	2.7395812357448204	0.9051142050137528	0.856754180851165	0.1456730289159184	0.20789558725309465	1.0265945811188704	1.7678098168622083	1.2209551479254972	0.4645742823844277	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0
22435000	-3822.9823242208336	-3844.045534005701	-21.063209784867283	6.377379829750564E-4	-23.501270821265173	3.379250384361792E-5	0.13829195231036467	1.3204073390636812	1.496643322547515	0.026486478762520492	0.32679645530292034	1.863592805312895	1.4072427813517503	2.3056703889166736	2.507036396766459	1.156217552222538	0.8863792946600875	0.840841156092352	1.5756116788864638	3.1313851346309414	1.503911045162754	0.8053714465079971	0.49505493624157826	0.005782629122277182	0.46271726962813986	0.29888292643362463	0.8943806771463471	0.41044851440935437	0.8598859167115364	2.0262442631719177	0.6910269382924481	0.771380098286268	0.4665527298111447	0.07816928917379931	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
22440000	-5096.075741444236	-5115.255013895424	-19.17927245118817	6.377379829750564E-4	-22.42923351562493	1.1927120611306639E-5	1.9294839853891181	1.3579376795618938	0.8904702760515694	1.3207333838813717	1.3632393161328429	1.390929302844739	0.4437410376771758	0.1984855489595057	1.176474142572496	0.20620986080722944	2.079377319757959	0.5345368508179495	1.4300652341482205	0.11769673690182841	2.777640303326044	1.0646369108831584	0.38940151625052943	0.27877096890481107	2.2081734075491664	2.375386360945293	0.018436188326631867	0.26838804391968013	0.08510539347932733	0.7733629152041651	0.6313147570931852	0.9361315497381305	0.5400184563276493	0.15804799058621102	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	9.0
22445000	-5079.023637046911	-5102.9246948099835	-23.901057763072405	6.377379829750564E-4	-27.140144052845336	5.5622454279111E-5	1.3104213128063644	0.37412744406374576	1.5668636898241286	0.7909843635645075	0.9326393408767504	0.06956825094038135	1.2223043882939701	1.4021243402843746	2.5162248695587954	0.9906780450758472	1.243449470832431	0.24352659092212114	4.41710217984233	1.112374336093149	0.5548257313394774	0.18767173943094625	0.018500570915801453	3.6501902081730093	0.8756257465971149	2.550857410077515	0.23551755709531733	0.6532706723549359	0.2641285037257224	1.2826828053436279	0.15892324334984054	0.6635302357149037	0.04769223609006173	1.7826563018467676	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	7.0
